id,target
9470,0.5012509147048784
9471,0.7946204134171668
9472,0.655885782578635
9473,0.630761825101118
9474,0.5342216683693998
9475,0.7440282639829163
9476,0.4487732351605068
9477,0.8477986816428563
9478,0.5205876746049096
9479,0.6894884784496538
9480,0.44325263444281776
9481,0.6142931909836955
9482,0.7618069175451476
9483,0.6744753370053096
9484,0.4321036204690065
9485,0.6425436741121957
9486,0.6265638278484961
9487,0.4076596439264901
9488,0.6929509837593613
9489,0.5647497340937551
9490,0.5434024528158294
9491,0.8474959753245885
9492,0.7692560474027815
9493,0.6149199991446771
9494,0.7150486897661853
9495,0.7183106721462231
9496,0.501376425780584
9497,0.5761705131050024
9498,0.3094780881121896
9499,0.593171899479882
9500,0.5528387589683009
9501,0.5322328492613868
9502,0.6485737684739387
9503,0.3770621075573483
9504,0.48033232077135735
9505,0.670387478109377
9506,0.7895690838536988
9507,0.5639445261238443
9508,0.6297522075773497
9509,0.7376711120398426
9510,0.7472956643655931
9511,0.7607843152420497
9512,1.1276968395607796
9513,0.7947011821558247
9514,0.7043494511468706
9515,0.8171156559852293
9516,0.6765783042293554
9517,0.7826455024734782
9518,0.8220583456904105
9519,0.7310657222036508
9520,0.5011462512201825
9521,0.778212098077349
9522,0.698570605103467
9523,0.651695117947762
9524,0.9973989175018175
9525,0.6328354818096289
9526,0.5989768708653979
9527,0.9962918956626459
9528,0.45143069150308396
9529,0.4566277254399792
9530,0.7479941327513423
9531,0.8464211979297698
9532,0.9597912268408113
9533,0.4452816729123995
9534,0.5208954560709149
9535,0.336243457593651
9536,0.6892014724231196
9537,0.7707358679404371
9538,0.8276040099170122
9539,0.4732080411094738
9540,0.6008306339909387
9541,0.6925606875211789
9542,0.5029515423010928
9543,0.7321387151017761
9544,0.8509160483032837
9545,0.6947020765603832
9546,0.5829317740920821
9547,0.7667909830009232
9548,0.7997937741644073
9549,0.741589310318428
9550,0.616494979688087
9551,1.046333305597551
9552,0.6264479109560029
9553,0.8264002141160776
9554,0.6728314410026889
9555,0.5745491125597876
9556,0.6018893149115888
9557,0.6644944995187506
9558,0.5161268051108963
9559,0.49104383343823266
9560,0.5652635142405245
9561,0.6777536511550255
9562,0.5989344845051426
9563,0.5914876103914648
9564,0.6775845780698962
9565,0.2672548713679367
9566,0.5119432258796548
9567,0.5237913593390994
9568,0.7314123069332807
9569,0.7783617285521129
9570,0.5894395583908613
9571,0.724751234771556
9572,0.6723676816107556
9573,0.643089481611041
9574,0.45251249276871336
9575,0.610720861496627
9576,0.9204133607859838
9577,0.6134263198962305
9578,0.6075669325446186
9579,0.5890121802497146
9580,0.8586217152539808
9581,0.5489511132968601
9582,0.9190641067360927
9583,0.6986784358331514
9584,0.6826764016114313
9585,0.644049544513434
9586,0.7320318251370826
9587,0.36873300431461026
9588,0.7410715274941071
9589,0.5522355261932239
9590,0.7261102298572387
9591,0.6530215212414215
9592,0.5606513101835527
9593,0.663006548081325
9594,0.7028475460580864
9595,0.5634105071386596
9596,0.6495710702017436
9597,0.6486071416157884
9598,0.5409130503082547
9599,0.718889457355478
9600,0.5970315426650928
9601,0.5572598976791349
9602,0.7331332541974471
9603,0.6134917504472053
9604,0.42877380730763826
9605,0.6468093438074517
9606,0.5754195558170087
9607,0.7848876643873769
9608,0.7407364246355181
9609,0.6474676593127697
9610,0.4825620011767131
9611,0.8678025240907261
9612,0.7322500118042168
9613,0.9318023000408228
9614,0.6449512246866703
9615,0.4863173493138201
9616,0.6053340057390542
9617,0.8452848800452444
9618,0.7465350635529195
9619,0.7160966083061948
9620,0.4385858946882899
9621,0.7259391191442063
9622,0.46084492476082534
9623,0.9097999153573293
9624,0.7951464504010084
9625,0.8984112458163962
9626,0.7496975565002107
9627,0.5599254726092462
9628,0.604324735761913
9629,0.5918057963747826
9630,0.430633356261212
9631,0.6404222391948873
9632,0.5873540812156711
9633,0.9407349869757533
9634,0.4788079583312892
9635,0.7866755753717292
9636,0.6264092478306634
9637,0.4241502824559765
9638,0.6285931830331989
9639,0.5664170374578439
9640,0.7455917240101678
9641,0.6885830589237956
9642,0.740352359415334
9643,0.4670272223375235
9644,0.6623681039720016
9645,0.3988927425314336
9646,0.7963115846065547
9647,0.9094320095357522
9648,0.5421818238694273
9649,0.44836515733287097
9650,0.7028048965202559
9651,0.640998093516478
9652,0.7968088988037242
9653,0.6592350382233265
9654,0.6134187281159691
9655,0.5215531476750014
9656,0.7791458772260411
9657,0.4780979815071915
9658,0.8252029001405524
9659,0.48026119978069315
9660,0.6506445275855525
9661,0.3749305127657755
9662,0.7852135433367124
9663,0.5625340258688534
9664,0.8377659054707967
9665,0.7553676467115451
9666,0.5725847615696337
9667,0.43059275718243556
9668,0.6628701499145455
9669,0.6578034042964801
9670,0.8039034256557696
9671,0.6301139680070726
9672,0.447536700577455
9673,0.8027869111430362
9674,0.7343463981713452
9675,0.4889136904874885
9676,0.7506134086815796
9677,0.531780333076744
9678,0.49579259911837814
9679,0.7057434309004137
9680,0.821572717389492
9681,0.6850354282730788
9682,0.704603782551096
9683,0.6046313195138082
9684,0.5779551604508861
9685,0.5171404463395823
9686,0.7014452806462862
9687,0.747710355358509
9688,0.7637943692315199
9689,0.9017212000590706
9690,0.7523397664757645
9691,0.704237421316332
9692,0.7488860520923005
9693,0.6454516942880566
9694,0.757117847742743
9695,0.7769599086296106
9696,1.1496490093028386
9697,0.8768757742018273
9698,0.4394422415608463
9699,0.6646260981670323
9700,0.6987907341616411
9701,0.7486236629248127
9702,0.5420761420887418
9703,0.7325922751545421
9704,0.6275066781857879
9705,0.6365609873583284
9706,0.6192405126619005
9707,0.49149229786381415
9708,0.33572233266288376
9709,0.44594502099663946
9710,0.9011275741643755
9711,0.7434085833429825
9712,0.4587023584985501
9713,0.7657828086005947
9714,0.41780939576747517
9715,0.7517757470805639
9716,0.5651296073788346
9717,0.5795222846515229
9718,0.8428409311431591
9719,0.3559085981091043
9720,0.7160728420590086
9721,0.46191338389372805
9722,0.5921054765892079
9723,0.7065326096385951
9724,0.481846933266454
9725,0.7747289661458132
9726,0.726481123414818
9727,0.890400666231735
9728,0.31666131643625706
9729,0.48820880349762963
9730,0.7769662221518592
9731,0.5897148576222551
9732,0.4779490328978732
9733,0.6791026207393347
9734,0.32558497832956684
9735,0.6801386568891538
9736,0.27194910013015605
9737,0.493573177699075
9738,0.771057546657406
9739,0.6890976644557842
9740,0.3919055579542972
9741,0.6849869801403696
9742,0.24703402692620569
9743,0.813376008505977
9744,0.5146748872751844
9745,0.3718877860804388
9746,1.0145783388395908
9747,0.7964102960616817
9748,0.9788660631401346
9749,0.817662329682964
9750,0.4909179425604336
9751,0.6598683319677017
9752,0.7094153846361693
9753,0.42981826083525854
9754,0.42182593632732623
9755,0.8923441645595853
9756,0.6526904408712544
9757,0.3874940029130954
9758,0.3836486461163718
9759,0.6114929062848827
9760,0.5250779327274069
9761,1.1118659359200154
9762,0.7373760996013602
9763,0.9133238498923373
9764,0.5615082479617928
9765,0.7365463611804457
9766,0.9136040470608812
9767,0.27116632198508855
9768,0.5821382632273657
9769,0.7089680316168202
9770,0.6097023713811566
9771,0.5525571605788423
9772,0.6551136110666335
9773,0.7188702927811697
9774,0.60389266247162
9775,0.7125120210856692
9776,0.7370958600470364
9777,0.4252859071677928
9778,0.587055246199919
9779,0.4356908817722822
9780,1.034092634315987
9781,0.8945491946900739
9782,0.9964292413963551
9783,0.7274356662866791
9784,0.6717273389210321
9785,0.5465243819733403
9786,0.548393706538404
9787,0.49360174744489566
9788,0.5142809738429828
9789,0.7110111852408314
9790,0.6283852919176401
9791,0.509726781504502
9792,0.8684929115112866
9793,0.7551968204202656
9794,0.6047684688549416
9795,0.6221233228731184
9796,0.8164030914480359
9797,0.6348372696694703
9798,0.6788071380011805
9799,0.8793994479302292
9800,0.754126158259451
9801,0.7706675619794054
9802,0.7663034442795811
9803,0.6116815864750698
9804,0.7742099575925243
9805,0.629796196317056
9806,0.6167307429736799
9807,0.9012979921669169
9808,0.5892554291776378
9809,0.7614735649584401
9810,0.41737537063583663
9811,0.35783678855572026
9812,0.9076129354067107
9813,0.38452658080950897
9814,0.5483065890531063
9815,0.6508801537649735
9816,0.5843466660399618
9817,0.3738475182687305
9818,0.8369720133401747
9819,0.42696265212117923
9820,0.5364526315646239
9821,0.5244670380553372
9822,0.6102929204288096
9823,0.6671200747427113
9824,1.100552697541386
9825,0.7094829856236441
9826,0.5536556787482192
9827,0.7164871688559485
9828,0.7541506475510432
9829,0.42255135233956975
9830,0.6984065240822537
9831,0.637107400173214
9832,0.67254133456569
9833,0.9024129622469725
9834,0.8015653912957637
9835,0.6523630411353759
9836,0.5907294407778461
9837,0.4846430289719341
9838,0.47053240225525317
9839,0.6133478445796746
9840,0.7894560476517005
9841,0.9164621091273477
9842,0.7839051793081961
9843,0.42891336649284917
9844,0.5750551587377236
9845,0.5729168784792928
9846,0.4945322707832125
9847,0.6644376473750767
9848,0.7918614432328084
9849,0.86723556269284
9850,0.8346996754690279
9851,0.3619067055899838
9852,0.804674451701853
9853,0.6848697886745063
9854,0.5627783928720955
9855,0.6307130338439675
9856,0.43682040221470986
9857,0.7346945463226793
9858,0.58107799116069
9859,0.7523211395789875
9860,0.5878998893482833
9861,0.8689308492975194
9862,0.44741637329086253
9863,0.6479235974281204
9864,0.8700027112088728
9865,0.7561841967984657
9866,0.6882856796209946
9867,0.546428810256343
9868,0.46409001988533033
9869,0.7878507717699709
9870,0.38759320173325007
9871,0.5270844147865671
9872,0.49703906232723444
9873,0.29461075285301924
9874,0.6327655558690628
9875,0.5120007252509227
9876,0.6737679863448295
9877,0.7853102102625074
9878,0.531364693861636
9879,0.6315932398006913
9880,0.7687613877788262
9881,0.7295771342346601
9882,0.7077427813512996
9883,0.611234128138357
9884,0.7994403182053879
9885,0.6676917913960637
9886,0.6597693146968862
9887,0.6368913361896796
9888,0.8037827535792037
9889,0.5137544022846837
9890,0.6903837579823779
9891,0.5816505261770005
9892,0.8553418362599386
9893,0.5511989827890929
9894,0.48719579993125117
9895,0.7010610921358961
9896,0.6774330033636647
9897,0.761317067119817
9898,0.8013718856770615
9899,0.5466820963418332
9900,0.28801579052440796
9901,0.9327786643240856
9902,0.6054131363624446
9903,0.39707199342565225
9904,0.7546107159974664
9905,0.8209542392001337
9906,0.5561942363587611
9907,0.6929360069265116
9908,0.6098551583744997
9909,0.3973318486670532
9910,0.44462482525568925
9911,0.683882632453865
9912,0.5433757530062795
9913,0.8154649753757838
9914,0.6553104334703863
9915,0.7575015520095231
9916,0.7437145493010294
9917,0.42647128316288074
9918,0.8257618306692774
9919,0.7539402341853135
9920,0.49507340638498837
9921,0.7027905732495067
9922,0.36707293541179103
9923,0.5516748129324925
9924,0.6367424025865381
9925,0.48131563682207307
9926,0.6631257744661265
9927,0.6053013798937982
9928,0.8762286794487808
9929,0.43473368987378225
9930,0.7003662627113617
9931,0.4087085233683873
9932,0.7600081171433769
9933,0.5715082347757157
9934,0.5389611672338559
9935,0.842994673244972
9936,0.7729008226369334
9937,0.8238297546582593
9938,0.6259111480509921
9939,0.7784019509072291
9940,0.527623029328713
9941,0.9521111549753858
9942,0.7943402322091798
9943,0.9810701249225664
9944,0.6783913529481549
9945,0.8059308516148117
9946,0.6715814088703073
9947,0.6811033786337236
9948,0.5025711403970854
9949,0.5847899260102318
9950,0.6380005737426836
9951,0.7107357145452133
9952,0.7832236265867114
9953,0.4763480066069346
9954,0.6594339743810222
9955,0.6961713437289487
9956,0.6689611041661739
9957,0.5923326611324018
9958,0.48702926786412326
9959,0.4772817160632923
9960,0.6367776695639047
9961,0.8007654137505765
9962,0.7183120641775267
9963,0.7480060727356007
9964,0.5463051501990901
9965,0.6514114609620177
9966,0.6030761761555362
9967,0.6497615614170945
9968,0.5410245523538948
9969,0.09063233398301629
9970,0.5442866205720576
9971,0.6883811193759822
9972,0.7676564878710319
9973,0.6198185543501429
9974,0.42460233417589144
9975,0.4271463866399339
9976,0.7992847133641063
9977,0.7410076979658472
9978,0.4837371398499038
9979,0.729820381178582
9980,0.5518770591867619
9981,0.5699430394102549
9982,0.5546621867606715
9983,0.8200676380398538
9984,0.8551147324146775
9985,0.5388281498005674
9986,0.5971796703348871
9987,0.6969231770844914
9988,0.5013830496121703
9989,0.6559639741323845
9990,0.6143544123311264
9991,0.8596053758225446
9992,0.5747571743170884
9993,0.39982392636605724
9994,0.7492491393493095
9995,0.7742243338559239
9996,0.5577691465694827
9997,0.8528058314660656
9998,0.6579004384330649
9999,0.6633220682847434
10000,0.8359488592363541
10001,0.7569249393527426
10002,0.6610885531625729
10003,0.7035086340580785
10004,0.38315502639172105
10005,0.7102114888195882
10006,0.6745504209792607
10007,0.772075429552397
10008,0.45079936071270094
10009,0.8147320332697947
10010,0.2553380565150611
10011,0.5887901366312058
10012,0.7410367793718923
10013,0.7367226091310604
10014,0.7280116264438735
10015,0.5850328033894769
10016,0.6818396316941817
10017,0.559367746815037
10018,0.7649893466759685
10019,0.37261560802087573
10020,0.5859547370161217
10021,0.5030450130787097
10022,0.7200990310304382
10023,0.5269188359838426
10024,0.823623158136503
10025,0.6594012758610955
10026,0.2900592975592111
10027,0.7023990269542811
10028,0.5115532459107303
10029,0.5549243935282332
10030,0.5821031348807456
10031,0.6084618175413554
10032,0.5378471835490032
10033,0.5065542932596793
10034,0.7530174143383555
10035,0.5594134534749557
10036,0.5122664484279459
10037,0.5846815003888179
10038,0.8195741108811313
10039,0.4098249006264366
10040,0.912725488259853
10041,0.5939912421894479
10042,0.5259588246227798
10043,0.5028816924590809
10044,0.6180829667110468
10045,0.5254549155041593
10046,0.4812983385484704
10047,0.849184887721739
10048,0.5971396661137004
10049,0.2953466558932871
10050,0.6032681857461891
10051,0.7521049316913162
10052,0.3658078050569365
10053,0.6571597467065435
10054,0.4569200944094669
10055,0.473220564927698
10056,0.4199664458813917
10057,0.5332833203237276
10058,0.6890755693913013
10059,0.3488609150946872
10060,0.707759314839781
10061,0.43008152648786674
10062,0.728723088078106
10063,0.6899489741927165
10064,0.5131184954034593
10065,0.5744585499051913
10066,0.9116676230265037
10067,0.4307506267231184
10068,0.29864583834060726
10069,0.540738711181137
10070,0.32492343961857045
10071,0.7782545587659642
10072,0.6624255493942665
10073,0.6043308821267624
10074,1.03069883241137
10075,0.8546952687152092
10076,0.9317948959855991
10077,0.2976354973021974
10078,0.6115168708367315
10079,0.8348565618300409
10080,0.3119238978313298
10081,0.5025825572003377
10082,0.5232276092949862
10083,0.764143742515721
10084,0.6615707565086182
10085,0.8602586769039999
10086,0.622571993590249
10087,0.5724367698308188
10088,0.870218765943538
10089,0.341860735044997
10090,0.4191209245621351
10091,0.4031482651035108
10092,0.6038124800857398
10093,0.6445303565044532
10094,0.41339470108662413
10095,1.041036237905543
10096,0.6271343161321208
10097,0.7141212881960399
10098,0.6125975055768894
10099,0.6268581633700144
10100,0.7152396804398322
10101,0.8802871281319758
10102,0.8779465819080631
10103,0.5839942331228869
10104,0.5033154790199209
10105,0.4685206048940888
10106,0.720367338125211
10107,0.3978595261192611
10108,0.662341919321931
10109,0.5320316172421456
10110,0.6773678812618827
10111,0.7394923318642501
10112,0.6735928444044892
10113,0.575033290554735
10114,0.717529094787115
10115,0.640087522007294
10116,0.8848524096475607
10117,0.6267539879698636
10118,0.6969021665708354
10119,0.776891557168041
10120,0.6748656241663319
10121,0.9035929998716771
10122,0.837342341439309
10123,0.4892247392121619
10124,0.8410147566620556
10125,0.6296154552970323
10126,0.7385779844466156
10127,0.7091437624965241
10128,0.28830147608300094
10129,0.3416171365558265
10130,0.6852731867886587
10131,0.7800007095017913
10132,0.5829634275591405
10133,0.636717236765171
10134,0.22684838547562985
10135,0.9814960530441129
10136,0.7299844116506142
10137,0.3958172921165868
10138,0.8367213392473224
10139,0.5010058112498688
10140,0.9277223528167706
10141,0.7859507515205265
10142,0.5765691480843348
10143,0.6366894310290908
10144,0.5253061965828634
10145,0.6481892401790205
10146,0.6843702610832348
10147,0.469534169253926
10148,0.8261568818766734
10149,0.7217163633527335
10150,0.6872156689327422
10151,0.6664365233661559
10152,0.5700513629014512
10153,0.6426677775555714
10154,0.5012297619012182
10155,0.7516811939050154
10156,0.8220554568571502
10157,0.6275835181144268
10158,0.5152054510369184
10159,0.9183495876550074
10160,0.3716851738161543
10161,0.4081251975186876
10162,0.6511866341922438
10163,0.7400429085120777
10164,0.5209993103503918
